       63	2014-06-04 08:04:38	1	0	15	0
       25	2014-06-04 08:06:27	1	0	15	0
       72	2014-06-04 08:08:27	1	0	15	0
       14	2014-06-04 08:09:04	1	0	15	0
       75	2014-06-04 08:09:51	1	0	15	0
       56	2014-06-04 08:10:24	1	0	15	0
       40	2014-06-04 08:12:52	1	0	15	0
       30	2014-06-04 08:13:02	1	0	15	0
      114	2014-06-04 08:14:22	1	0	15	0
      114	2014-06-04 08:14:24	1	0	15	0
        1	2014-06-04 08:14:42	1	0	15	0
       36	2014-06-04 08:14:49	1	0	15	0
       85	2014-06-04 08:15:46	1	0	15	0
       84	2014-06-04 08:16:08	1	0	15	0
       74	2014-06-04 08:23:01	1	0	15	0
       76	2014-06-04 08:23:08	1	0	15	0
      107	2014-06-04 08:27:00	1	0	15	0
       78	2014-06-04 08:27:37	1	0	15	0
       48	2014-06-04 08:27:57	1	0	15	0
       94	2014-06-04 08:30:39	1	0	15	0
       39	2014-06-04 08:33:54	1	0	15	0
        9	2014-06-04 08:39:47	1	0	15	0
       58	2014-06-04 08:41:11	1	0	15	0
       95	2014-06-04 08:41:49	1	0	15	0
       55	2014-06-04 08:44:28	1	0	15	0
       88	2014-06-04 08:46:34	1	0	15	0
       82	2014-06-04 08:52:05	1	0	15	0
       82	2014-06-04 08:52:07	1	0	15	0
       79	2014-06-04 08:52:13	1	0	15	0
       79	2014-06-04 08:52:15	1	0	15	0
      105	2014-06-04 08:53:03	1	0	15	0
      105	2014-06-04 08:53:05	1	0	15	0
      106	2014-06-04 08:58:34	1	0	15	0
       77	2014-06-04 08:59:05	1	0	15	0
       49	2014-06-04 09:00:00	1	0	15	0
       91	2014-06-04 09:04:35	1	0	15	0
       97	2014-06-04 09:04:44	1	0	15	0
      110	2014-06-04 09:51:26	1	0	15	0
      102	2014-06-04 10:34:05	1	2	15	0
        6	2014-06-04 11:54:43	1	2	15	0
       47	2014-06-04 12:00:13	1	2	15	0
       27	2014-06-04 12:00:19	1	2	15	0
       28	2014-06-04 12:00:25	1	2	15	0
       44	2014-06-04 12:00:30	1	2	15	0
       60	2014-06-04 12:03:02	1	2	15	0
       61	2014-06-04 12:03:22	1	2	15	0
       36	2014-06-04 12:12:12	1	2	15	0
       79	2014-06-04 12:12:18	1	2	15	0
       47	2014-06-04 12:21:26	1	2	15	0
       47	2014-06-04 12:21:55	1	3	15	0
       94	2014-06-04 12:26:58	1	2	15	0
        6	2014-06-04 12:34:52	1	3	15	0
       55	2014-06-04 12:41:56	1	3	15	0
      110	2014-06-04 12:42:01	1	3	15	0
       98	2014-06-04 12:44:07	1	0	15	0
       17	2014-06-04 12:50:58	1	3	15	0
       61	2014-06-04 12:53:03	1	3	15	0
       61	2014-06-04 12:53:10	1	3	15	0
       28	2014-06-04 12:56:37	1	3	15	0
       27	2014-06-04 12:56:44	1	3	15	0
       44	2014-06-04 13:01:14	1	3	15	0
       36	2014-06-04 13:05:22	1	3	15	0
       60	2014-06-04 13:07:46	1	3	15	0
       79	2014-06-04 13:18:15	1	3	15	0
        8	2014-06-04 13:18:41	1	0	15	0
       89	2014-06-04 13:38:50	1	3	15	0
       55	2014-06-04 13:48:56	1	3	15	0
      110	2014-06-04 13:49:00	1	3	15	0
       94	2014-06-04 14:31:07	1	3	15	0
      102	2014-06-04 15:02:02	1	3	15	0
       79	2014-06-04 15:47:53	1	0	15	0
       79	2014-06-04 15:47:57	1	0	15	0
       62	2014-06-04 15:54:32	1	0	15	0
      115	2014-06-04 16:07:00	1	1	15	0
      115	2014-06-04 16:07:02	1	1	15	0
       37	2014-06-04 16:16:56	1	1	15	0
       95	2014-06-04 18:42:46	1	1	15	0
       60	2014-06-04 18:56:04	1	1	15	0
       60	2014-06-04 18:56:06	1	1	15	0
      110	2014-06-04 19:12:48	1	0	15	0
        9	2014-06-04 19:13:00	1	0	15	0
       91	2014-06-04 19:13:04	1	0	15	0
       15	2014-06-04 19:13:47	1	0	15	0
       33	2014-06-04 20:21:43	1	0	15	0
       41	2014-06-04 20:58:24	1	0	15	0
       46	2014-06-04 21:51:56	1	0	15	0
        8	2014-06-04 22:05:07	1	1	15	0
       41	2014-06-05 05:09:08	1	1	15	0
       33	2014-06-05 05:11:19	1	1	15	0
       35	2014-06-05 05:40:05	1	0	15	0
        5	2014-06-05 05:44:45	1	0	15	0
       43	2014-06-05 05:49:29	1	0	15	0
       46	2014-06-05 06:08:15	1	1	15	0
       10	2014-06-05 06:08:36	1	1	15	0
       37	2014-06-05 06:18:14	1	0	15	0
        4	2014-06-05 07:00:49	1	0	15	0
        2	2014-06-05 07:17:16	1	0	15	0
        2	2014-06-05 07:17:18	1	0	15	0
       26	2014-06-05 07:20:10	1	0	15	0
      102	2014-06-05 07:20:22	1	0	15	0
       22	2014-06-05 07:21:15	1	0	15	0
      101	2014-06-05 07:24:51	1	0	15	0
      100	2014-06-05 07:26:02	1	0	15	0
       23	2014-06-05 07:27:48	1	0	15	0
       31	2014-06-05 07:33:32	1	0	15	0
       11	2014-06-05 07:33:58	1	0	15	0
       19	2014-06-05 07:34:37	1	0	15	0
       47	2014-06-05 07:35:30	1	0	15	0
       21	2014-06-05 07:35:59	1	0	15	0
       16	2014-06-05 07:36:40	1	0	15	0
       90	2014-06-05 07:36:46	1	0	15	0
       13	2014-06-05 07:40:55	1	0	15	0
       59	2014-06-05 07:42:23	1	0	15	0
        3	2014-06-05 07:42:32	1	0	15	0
       61	2014-06-05 07:42:56	1	0	15	0
       68	2014-06-05 07:43:40	1	0	15	0
       60	2014-06-05 07:45:55	1	0	15	0
      109	2014-06-05 07:46:24	1	0	15	0
       28	2014-06-05 07:46:30	1	0	15	0
       28	2014-06-05 07:46:32	1	0	15	0
      115	2014-06-05 07:47:03	1	0	15	0
      115	2014-06-05 07:47:05	1	0	15	0
       18	2014-06-05 07:47:49	1	0	15	0
       57	2014-06-05 07:48:40	1	0	15	0
       73	2014-06-05 07:49:54	1	0	15	0
       17	2014-06-05 07:50:30	1	0	15	0
       81	2014-06-05 07:50:55	1	0	15	0
       44	2014-06-05 07:51:02	1	0	15	0
       14	2014-06-05 07:52:51	1	0	15	0
       34	2014-06-05 07:53:27	1	0	15	0
       93	2014-06-05 07:53:44	1	0	15	0
       99	2014-06-05 07:55:11	1	0	15	0
      104	2014-06-05 07:55:19	1	0	15	0
       30	2014-06-05 07:57:12	1	0	15	0
       86	2014-06-05 07:58:19	1	0	15	0
       29	2014-06-05 07:58:31	1	0	15	0
       63	2014-06-05 08:00:09	1	0	15	0
      111	2014-06-05 08:00:16	1	0	15	0
       12	2014-06-05 08:00:21	1	0	15	0
       42	2014-06-05 08:00:40	1	0	15	0
       64	2014-06-05 08:01:58	1	0	15	0
       98	2014-06-05 08:02:35	1	0	15	0
      103	2014-06-05 08:02:40	1	0	15	0
       54	2014-06-05 08:02:56	1	0	15	0
       25	2014-06-05 08:05:35	1	0	15	0
      107	2014-06-05 08:06:01	1	0	15	0
       15	2014-06-05 08:07:31	1	0	15	0
       56	2014-06-05 08:07:38	1	0	15	0
       38	2014-06-05 08:07:54	1	0	15	0
        7	2014-06-05 08:08:05	1	0	15	0
       69	2014-06-05 08:08:13	1	0	15	0
       36	2014-06-05 08:08:34	1	0	15	0
       71	2014-06-05 08:09:21	1	0	15	0
       20	2014-06-05 08:09:32	1	0	15	0
       20	2014-06-05 08:09:34	1	0	15	0
       32	2014-06-05 08:12:40	1	0	15	0
       96	2014-06-05 08:13:18	1	0	15	0
       67	2014-06-05 08:13:38	1	0	15	0
       95	2014-06-05 08:14:25	1	0	15	0
       55	2014-06-05 08:18:23	1	0	15	0
       50	2014-06-05 08:18:41	1	0	15	0
       24	2014-06-05 08:22:01	1	0	15	0
       74	2014-06-05 08:22:23	1	0	15	0
       70	2014-06-05 08:23:19	1	0	15	0
       40	2014-06-05 08:24:41	1	0	0	0
       79	2014-06-05 08:27:52	1	0	15	0
       83	2014-06-05 08:30:04	1	0	15	0
       76	2014-06-05 08:31:35	1	0	15	0
       85	2014-06-05 08:34:59	1	0	15	0
       72	2014-06-05 08:35:11	1	0	15	0
       84	2014-06-05 08:35:18	1	0	15	0
      114	2014-06-05 08:42:15	1	0	15	0
        1	2014-06-05 08:42:21	1	0	15	0
        9	2014-06-05 08:45:02	1	0	15	0
       78	2014-06-05 08:48:59	1	0	15	0
       82	2014-06-05 08:49:06	1	0	15	0
       92	2014-06-05 08:50:35	1	0	15	0
       48	2014-06-05 08:58:57	1	0	15	0
       88	2014-06-05 09:02:57	1	0	15	0
       75	2014-06-05 09:10:30	1	0	15	0
       91	2014-06-05 09:21:24	1	0	15	0
      116	2014-06-05 09:37:12	1	0	15	0
      116	2014-06-05 09:37:14	1	0	15	0
      117	2014-06-05 09:45:53	1	0	15	0
      117	2014-06-05 09:45:55	1	0	15	0
      118	2014-06-05 09:45:59	1	0	15	0
      118	2014-06-05 09:46:01	1	0	15	0
       89	2014-06-05 09:46:51	1	0	15	0
       94	2014-06-05 09:52:06	1	0	15	0
      105	2014-06-05 09:52:26	1	0	15	0
      110	2014-06-05 09:52:32	1	0	15	0
      102	2014-06-05 10:45:04	1	2	15	0
       36	2014-06-05 12:00:25	1	0	15	0
       36	2014-06-05 12:00:34	1	2	15	0
       28	2014-06-05 12:01:22	1	2	15	0
      109	2014-06-05 12:01:29	1	2	15	0
       44	2014-06-05 12:01:32	1	2	15	0
       11	2014-06-05 12:04:40	1	2	15	0
       13	2014-06-05 12:04:47	1	2	15	0
        7	2014-06-05 12:04:52	1	2	15	0
       38	2014-06-05 12:04:56	1	2	15	0
       86	2014-06-05 12:05:00	1	2	15	0
       61	2014-06-05 12:07:01	1	2	15	0
       60	2014-06-05 12:07:33	1	2	15	0
       78	2014-06-05 12:12:32	1	2	15	0
       75	2014-06-05 12:12:45	1	2	15	0
       17	2014-06-05 12:12:49	1	2	15	0
       11	2014-06-05 12:14:50	1	3	15	0
       13	2014-06-05 12:14:54	1	3	15	0
       49	2014-06-05 12:15:09	1	0	15	0
       79	2014-06-05 12:18:43	1	3	15	0
       96	2014-06-05 12:27:28	1	3	15	0
       78	2014-06-05 12:30:28	1	3	15	0
       75	2014-06-05 12:30:35	1	3	15	0
       17	2014-06-05 12:30:51	1	3	15	0
        7	2014-06-05 12:31:16	1	3	15	0
       38	2014-06-05 12:31:19	1	3	15	0
       61	2014-06-05 12:58:09	1	3	15	0
       28	2014-06-05 13:00:20	1	3	15	0
      109	2014-06-05 13:01:25	1	3	15	0
       86	2014-06-05 13:06:13	1	3	15	0
       60	2014-06-05 13:07:17	1	3	15	0
       36	2014-06-05 13:12:05	1	3	15	0
       96	2014-06-05 13:15:28	1	3	15	0
       33	2014-06-05 13:16:01	1	0	15	0
       97	2014-06-05 13:42:17	1	0	15	0
       79	2014-06-05 13:45:14	1	0	15	0
       63	2014-06-05 13:58:07	1	2	15	0
      102	2014-06-05 14:59:40	1	3	15	0
       37	2014-06-05 16:07:28	1	1	15	0
        4	2014-06-05 16:13:16	1	1	15	0
       63	2014-06-05 16:54:22	1	3	15	0
       35	2014-06-05 16:57:08	1	1	15	0
        2	2014-06-05 17:00:53	1	1	15	0
       82	2014-06-05 17:01:53	1	1	15	0
        3	2014-06-05 17:02:19	1	1	15	0
       86	2014-06-05 17:02:24	1	1	15	0
       28	2014-06-05 17:02:28	1	1	15	0
      104	2014-06-05 17:02:33	1	1	15	0
      109	2014-06-05 17:02:43	1	1	15	0
       42	2014-06-05 17:04:15	1	1	15	0
       14	2014-06-05 17:05:28	1	1	15	0
       34	2014-06-05 17:06:09	1	1	15	0
        5	2014-06-05 17:06:18	1	1	15	0
       16	2014-06-05 17:06:24	1	1	15	0
       26	2014-06-05 17:06:44	1	1	15	0
       13	2014-06-05 17:06:48	1	1	15	0
       31	2014-06-05 17:10:50	1	1	15	0
       29	2014-06-05 17:10:56	1	1	15	0
       32	2014-06-05 17:11:28	1	1	15	0
       83	2014-06-05 17:11:33	1	1	15	0
       38	2014-06-05 17:11:40	1	1	15	0
       11	2014-06-05 17:13:27	1	1	15	0
       71	2014-06-05 17:14:49	1	1	15	0
       54	2014-06-05 17:15:02	1	1	15	0
       70	2014-06-05 17:15:06	1	1	15	0
       24	2014-06-05 17:16:08	1	1	15	0
      103	2014-06-05 17:16:14	1	1	15	0
       98	2014-06-05 17:16:39	1	1	15	0
       19	2014-06-05 17:16:43	1	1	15	0
       22	2014-06-05 17:16:58	1	1	15	0
       18	2014-06-05 17:17:21	1	1	15	0
       25	2014-06-05 17:17:27	1	1	15	0
       21	2014-06-05 17:17:32	1	1	15	0
       99	2014-06-05 17:17:39	1	1	15	0
       20	2014-06-05 17:17:43	1	1	15	0
       85	2014-06-05 17:19:36	1	1	15	0
      115	2014-06-05 17:20:19	1	1	15	0
       90	2014-06-05 17:20:27	1	1	15	0
       50	2014-06-05 17:21:08	1	1	15	0
       49	2014-06-05 17:21:14	1	1	15	0
       56	2014-06-05 17:21:20	1	1	15	0
       74	2014-06-05 17:21:24	1	1	15	0
       36	2014-06-05 17:21:30	1	1	15	0
      117	2014-06-05 17:21:36	1	1	15	0
       23	2014-06-05 17:21:40	1	1	15	0
       47	2014-06-05 17:21:44	1	1	15	0
       48	2014-06-05 17:21:51	1	1	15	0
       72	2014-06-05 17:22:12	1	1	15	0
       73	2014-06-05 17:22:17	1	1	15	0
       79	2014-06-05 17:22:24	1	1	15	0
       97	2014-06-05 17:22:35	1	1	15	0
       76	2014-06-05 17:25:22	1	1	15	0
       15	2014-06-05 17:25:44	1	1	15	0
       12	2014-06-05 17:26:58	1	1	15	0
       30	2014-06-05 17:29:49	1	1	15	0
      118	2014-06-05 17:29:54	1	1	15	0
       61	2014-06-05 17:30:38	1	1	15	0
       84	2014-06-05 17:32:37	1	1	15	0
      101	2014-06-05 17:37:02	1	1	15	0
      102	2014-06-05 17:37:33	1	1	15	0
      116	2014-06-05 17:38:23	1	1	15	0
      107	2014-06-05 17:39:41	1	1	15	0
       94	2014-06-05 17:40:27	1	1	15	0
       69	2014-06-05 17:43:12	1	1	15	0
       57	2014-06-05 17:43:58	1	1	15	0
       64	2014-06-05 17:44:02	1	1	15	0
       75	2014-06-05 17:44:15	1	1	15	0
      111	2014-06-05 17:47:18	1	1	15	0
      100	2014-06-05 17:47:57	1	1	15	0
       81	2014-06-05 17:48:01	1	1	15	0
       78	2014-06-05 17:49:03	1	1	15	0
       10	2014-06-05 17:49:54	1	1	15	0
       10	2014-06-05 17:50:03	1	0	15	0
       59	2014-06-05 17:56:33	1	1	15	0
      114	2014-06-05 17:57:34	1	1	15	0
        1	2014-06-05 17:57:42	1	1	15	0
       91	2014-06-05 18:13:02	1	1	15	0
       89	2014-06-05 18:16:23	1	1	15	0
        7	2014-06-05 18:16:36	1	1	15	0
       40	2014-06-05 18:23:47	1	1	0	0
       88	2014-06-05 18:23:52	1	1	15	0
       43	2014-06-05 18:24:01	1	1	15	0
       95	2014-06-05 18:25:41	1	1	15	0
       55	2014-06-05 18:25:50	1	1	15	0
       67	2014-06-05 18:29:19	1	1	15	0
       92	2014-06-05 18:30:03	1	1	15	0
       60	2014-06-05 18:35:58	1	1	15	0
      105	2014-06-05 18:42:44	1	1	15	0
       77	2014-06-05 18:48:56	1	1	15	0
       96	2014-06-05 19:03:44	1	1	15	0
       17	2014-06-05 19:06:07	1	1	15	0
       63	2014-06-05 19:21:15	1	1	15	0
       68	2014-06-05 19:21:18	1	1	15	0
        9	2014-06-05 19:45:26	1	1	15	0
      110	2014-06-05 19:47:10	1	1	15	0
       45	2014-06-05 20:28:39	1	0	15	0
       41	2014-06-05 20:45:08	1	0	15	0
        8	2014-06-05 21:30:37	1	0	15	0
       33	2014-06-05 22:04:23	1	0	15	0
       33	2014-06-05 22:04:36	1	1	15	0
       83	2014-06-06 03:59:58	1	1	15	0
       83	2014-06-06 04:00:09	1	0	15	0
       45	2014-06-06 05:00:47	1	1	15	0
       41	2014-06-06 05:11:43	1	1	15	0
       35	2014-06-06 05:18:15	1	1	15	0
       43	2014-06-06 05:42:31	1	1	15	0
       43	2014-06-06 05:43:01	1	0	15	0
        5	2014-06-06 06:11:43	1	0	15	0
       10	2014-06-06 06:12:03	1	1	15	0
        8	2014-06-06 06:16:02	1	1	15	0
      100	2014-06-06 06:26:59	1	0	15	0
       37	2014-06-06 06:31:01	1	0	15	0
        4	2014-06-06 06:45:59	1	0	15	0
       26	2014-06-06 06:56:02	1	0	15	0
        3	2014-06-06 06:56:31	1	0	15	0
       13	2014-06-06 06:59:55	1	0	15	0
      102	2014-06-06 07:01:38	1	0	15	0
      101	2014-06-06 07:03:25	1	0	15	0
       81	2014-06-06 07:21:42	1	0	15	0
       23	2014-06-06 07:24:52	1	0	15	0
       22	2014-06-06 07:25:08	1	0	15	0
       11	2014-06-06 07:33:58	1	0	15	0
       61	2014-06-06 07:35:21	1	0	15	0
       98	2014-06-06 07:39:31	1	0	15	0
       18	2014-06-06 07:39:35	1	0	15	0
       29	2014-06-06 07:40:20	1	0	15	0
       34	2014-06-06 07:40:47	1	0	15	0
       68	2014-06-06 07:43:11	1	0	15	0
       71	2014-06-06 07:45:39	1	0	15	0
       60	2014-06-06 07:45:53	1	0	15	0
       27	2014-06-06 07:47:01	1	0	15	0
       28	2014-06-06 07:47:09	1	0	15	0
      116	2014-06-06 07:47:49	1	0	15	0
      116	2014-06-06 07:47:51	1	0	15	0
       16	2014-06-06 07:47:55	1	0	15	0
       44	2014-06-06 07:48:00	1	0	15	0
      111	2014-06-06 07:48:45	1	0	15	0
       47	2014-06-06 07:49:39	1	0	15	0
       42	2014-06-06 07:49:48	1	0	15	0
      118	2014-06-06 07:51:04	1	0	15	0
      103	2014-06-06 07:51:16	1	0	15	0
       19	2014-06-06 07:51:39	1	0	15	0
       57	2014-06-06 07:51:46	1	0	15	0
       66	2014-06-06 07:52:31	1	0	15	0
       96	2014-06-06 07:53:16	1	0	15	0
       67	2014-06-06 07:53:30	1	0	15	0
      117	2014-06-06 07:54:03	1	0	15	0
       93	2014-06-06 07:54:25	1	0	15	0
       30	2014-06-06 07:55:09	1	0	15	0
      104	2014-06-06 07:55:25	1	0	15	0
       12	2014-06-06 07:56:03	1	0	15	0
       15	2014-06-06 07:56:35	1	0	15	0
       21	2014-06-06 07:56:57	1	0	15	0
       59	2014-06-06 07:57:23	1	0	15	0
       90	2014-06-06 07:59:08	1	0	15	0
       17	2014-06-06 08:01:00	1	0	15	0
       64	2014-06-06 08:01:08	1	0	15	0
       75	2014-06-06 08:01:34	1	0	15	0
       14	2014-06-06 08:01:40	1	0	15	0
       20	2014-06-06 08:01:52	1	0	15	0
       25	2014-06-06 08:03:07	1	0	15	0
       54	2014-06-06 08:04:42	1	0	15	0
       31	2014-06-06 08:05:35	1	0	15	0
       95	2014-06-06 08:06:36	1	0	15	0
       84	2014-06-06 08:08:00	1	0	15	0
       85	2014-06-06 08:08:07	1	0	15	0
       36	2014-06-06 08:08:19	1	0	15	0
       32	2014-06-06 08:09:02	1	0	15	0
       38	2014-06-06 08:09:09	1	0	15	0
       70	2014-06-06 08:09:19	1	0	15	0
        7	2014-06-06 08:09:23	1	0	15	0
       72	2014-06-06 08:13:16	1	0	15	0
      114	2014-06-06 08:13:57	1	0	15	0
        1	2014-06-06 08:14:09	1	0	15	0
      115	2014-06-06 08:14:45	1	0	15	0
       86	2014-06-06 08:16:26	1	0	15	0
        6	2014-06-06 08:16:36	1	0	15	0
       76	2014-06-06 08:20:26	1	0	15	0
       55	2014-06-06 08:20:42	1	0	15	0
       77	2014-06-06 08:20:54	1	0	15	0
       56	2014-06-06 08:21:22	1	0	15	0
       69	2014-06-06 08:24:40	1	0	15	0
       79	2014-06-06 08:27:27	1	0	15	0
       40	2014-06-06 08:28:25	1	0	0	0
       74	2014-06-06 08:33:04	1	0	15	0
       97	2014-06-06 08:33:35	1	0	15	0
      110	2014-06-06 08:40:27	1	0	15	0
        9	2014-06-06 08:46:11	1	0	15	0
       82	2014-06-06 08:46:35	1	0	15	0
       58	2014-06-06 08:49:26	1	0	15	0
       48	2014-06-06 08:50:12	1	0	15	0
      105	2014-06-06 08:55:29	1	0	15	0
       91	2014-06-06 08:57:26	1	0	15	0
       88	2014-06-06 09:01:42	1	0	15	0
       49	2014-06-06 09:03:53	1	0	15	0
       78	2014-06-06 09:42:16	1	0	15	0
       35	2014-06-06 10:05:03	1	0	15	0
       35	2014-06-06 10:05:19	1	2	15	0
       89	2014-06-06 10:12:18	1	2	15	0
       63	2014-06-06 10:13:20	1	2	15	0
      103	2014-06-06 11:55:05	1	2	15	0
       86	2014-06-06 12:00:17	1	2	15	0
       28	2014-06-06 12:01:02	1	2	15	0
       44	2014-06-06 12:01:18	1	2	15	0
       27	2014-06-06 12:01:22	1	2	15	0
       79	2014-06-06 12:04:06	1	2	15	0
       58	2014-06-06 12:04:57	1	2	15	0
       60	2014-06-06 12:10:18	1	2	15	0
       61	2014-06-06 12:10:28	1	2	15	0
        6	2014-06-06 12:16:53	1	2	15	0
      103	2014-06-06 12:25:20	1	3	15	0
       36	2014-06-06 12:36:36	1	3	15	0
       35	2014-06-06 12:48:07	1	3	15	0
       86	2014-06-06 12:51:54	1	3	15	0
       17	2014-06-06 12:52:33	1	3	15	0
       28	2014-06-06 12:57:06	1	3	15	0
       27	2014-06-06 12:57:10	1	3	15	0
       44	2014-06-06 12:58:12	1	3	15	0
       61	2014-06-06 13:01:53	1	3	15	0
       36	2014-06-06 13:06:21	1	3	15	0
       33	2014-06-06 13:08:21	1	3	15	0
       33	2014-06-06 13:08:41	1	0	15	0
       60	2014-06-06 13:17:29	1	3	15	0
       58	2014-06-06 13:19:16	1	3	15	0
       79	2014-06-06 13:26:51	1	3	15	0
       90	2014-06-06 14:26:16	1	1	15	0
      102	2014-06-06 14:27:02	1	1	15	0
      113	2014-06-06 14:36:14	1	1	15	0
      102	2014-06-06 15:53:32	1	1	15	0
       37	2014-06-06 16:07:56	1	1	15	0
        4	2014-06-06 16:18:19	1	1	15	0
       57	2014-06-06 16:37:52	1	1	15	0
      101	2014-06-06 16:47:35	1	1	15	0
      100	2014-06-06 16:54:50	1	1	15	0
      100	2014-06-06 16:54:53	1	1	15	0
      111	2014-06-06 16:54:59	1	1	15	0
       82	2014-06-06 17:00:02	1	1	15	0
      104	2014-06-06 17:01:01	1	1	15	0
       35	2014-06-06 17:01:34	1	1	15	0
       58	2014-06-06 17:04:10	1	1	15	0
       79	2014-06-06 17:04:41	1	1	15	0
      115	2014-06-06 17:04:47	1	1	15	0
       72	2014-06-06 17:05:03	1	1	15	0
       64	2014-06-06 17:05:30	1	1	15	0
       28	2014-06-06 17:05:42	1	1	15	0
       42	2014-06-06 17:05:51	1	1	15	0
        5	2014-06-06 17:06:10	1	1	15	0
       31	2014-06-06 17:06:33	1	1	15	0
       29	2014-06-06 17:06:40	1	1	15	0
       32	2014-06-06 17:06:45	1	1	15	0
       27	2014-06-06 17:06:50	1	1	15	0
       17	2014-06-06 17:07:16	1	1	15	0
       38	2014-06-06 17:07:46	1	1	15	0
       71	2014-06-06 17:08:38	1	1	15	0
       89	2014-06-06 17:10:18	1	1	15	0
       44	2014-06-06 17:12:15	1	1	15	0
       84	2014-06-06 17:13:13	1	1	15	0
       68	2014-06-06 17:14:04	1	1	15	0
       85	2014-06-06 17:14:24	1	1	15	0
       74	2014-06-06 17:15:04	1	1	15	0
       61	2014-06-06 17:15:52	1	1	15	0
       60	2014-06-06 17:16:07	1	1	15	0
        3	2014-06-06 17:16:43	1	1	15	0
       86	2014-06-06 17:16:47	1	1	15	0
       91	2014-06-06 17:20:04	1	1	15	0
       78	2014-06-06 17:21:27	1	1	15	0
       75	2014-06-06 17:21:31	1	1	15	0
       75	2014-06-06 17:21:34	1	1	15	0
       54	2014-06-06 17:22:25	1	1	15	0
       69	2014-06-06 17:22:31	1	1	15	0
       70	2014-06-06 17:22:42	1	1	15	0
       76	2014-06-06 17:24:20	1	1	15	0
       36	2014-06-06 17:26:22	1	1	15	0
       47	2014-06-06 17:26:30	1	1	15	0
       88	2014-06-06 17:26:37	1	1	15	0
       48	2014-06-06 17:26:56	1	1	15	0
        7	2014-06-06 17:27:44	1	1	15	0
       56	2014-06-06 17:28:51	1	1	15	0
       49	2014-06-06 17:29:45	1	1	15	0
       97	2014-06-06 17:31:24	1	1	15	0
       25	2014-06-06 17:32:01	1	1	15	0
       12	2014-06-06 17:32:05	1	1	15	0
      114	2014-06-06 17:34:08	1	1	15	0
      114	2014-06-06 17:34:10	1	1	15	0
        1	2014-06-06 17:34:20	1	1	15	0
       40	2014-06-06 17:34:31	1	1	15	0
       11	2014-06-06 17:36:39	1	1	15	0
       26	2014-06-06 17:38:03	1	1	15	0
       13	2014-06-06 17:38:08	1	1	15	0
       66	2014-06-06 17:38:12	1	1	15	0
       67	2014-06-06 17:38:16	1	1	15	0
      105	2014-06-06 17:38:39	1	1	15	0
       59	2014-06-06 17:38:44	1	1	15	0
       20	2014-06-06 17:38:48	1	1	15	0
      116	2014-06-06 17:39:36	1	1	15	0
       34	2014-06-06 17:40:06	1	1	15	0
       14	2014-06-06 17:40:12	1	1	15	0
      117	2014-06-06 17:40:15	1	1	15	0
       23	2014-06-06 17:40:21	1	1	15	0
       16	2014-06-06 17:43:52	1	1	15	0
       30	2014-06-06 17:50:21	1	1	15	0
      118	2014-06-06 17:50:25	1	1	15	0
       10	2014-06-06 17:55:22	1	0	15	0
       77	2014-06-06 17:58:58	1	1	15	0
       43	2014-06-06 18:03:44	1	1	15	0
       55	2014-06-06 18:16:17	1	1	15	0
       15	2014-06-06 18:31:39	1	1	15	0
      103	2014-06-06 18:40:04	1	1	15	0
       19	2014-06-06 18:40:09	1	1	15	0
       24	2014-06-06 18:40:13	1	1	15	0
       22	2014-06-06 18:40:20	1	1	15	0
       98	2014-06-06 18:40:24	1	1	15	0
       81	2014-06-06 18:40:28	1	1	15	0
       21	2014-06-06 18:40:45	1	1	15	0
       18	2014-06-06 18:40:51	1	1	15	0
       63	2014-06-06 18:47:56	1	1	15	0
       96	2014-06-06 18:47:59	1	1	15	0
       92	2014-06-06 19:02:24	1	1	15	0
       95	2014-06-06 19:02:40	1	1	15	0
        9	2014-06-06 19:02:45	1	1	15	0
      110	2014-06-06 19:02:52	1	1	15	0
       45	2014-06-06 20:20:14	1	0	15	0
       41	2014-06-06 20:50:46	1	0	15	0
       46	2014-06-06 21:34:58	1	0	15	0
       33	2014-06-06 22:00:11	1	1	15	0
       45	2014-06-07 05:04:44	1	1	15	0
       41	2014-06-07 05:31:16	1	1	15	0
        5	2014-06-07 05:36:56	1	0	15	0
       35	2014-06-07 05:38:24	1	0	15	0
        8	2014-06-07 05:47:04	1	0	15	0
       46	2014-06-07 06:01:36	1	1	15	0
       10	2014-06-07 06:03:05	1	0	15	0
       86	2014-06-07 06:04:34	1	0	15	0
        6	2014-06-07 07:41:30	1	0	15	0
       47	2014-06-07 07:53:07	1	0	15	0
       93	2014-06-07 07:53:51	1	0	15	0
       90	2014-06-07 07:54:09	1	0	15	0
       54	2014-06-07 07:56:59	1	0	15	0
      116	2014-06-07 07:59:58	1	0	15	0
       26	2014-06-07 08:10:13	1	0	15	0
